20140109T,316639.0,316639.0,316639.0,316639.0,0
20140110T,322387.0,322387.0,322387.0,322387.0,0
20140113T,328093.0,328093.0,328093.0,328093.0,0
20140114T,333339.0,333339.0,333339.0,333339.0,0
20140115T,340064.0,340064.0,340064.0,340064.0,0
20140116T,343821.0,343821.0,343821.0,343821.0,0
20140117T,344541.0,344541.0,344541.0,344541.0,0
20140120T,351505.0,351505.0,351505.0,351505.0,0
20140121T,357006.0,357006.0,357006.0,357006.0,0
20140122T,355483.0,355483.0,355483.0,355483.0,0
20140123T,359171.0,359171.0,359171.0,359171.0,0
20140124T,356978.0,356978.0,356978.0,356978.0,0
20140127T,365281.0,365281.0,365281.0,365281.0,0
20140128T,374975.0,374975.0,374975.0,374975.0,0
20140129T,379842.0,379842.0,379842.0,379842.0,0
20140130T,294977.0,294977.0,294977.0,294977.0,0
20140131T,295197.0,295197.0,295197.0,295197.0,0
20140203T,298355.0,298355.0,298355.0,298355.0,0
20140204T,301109.0,301109.0,301109.0,301109.0,0
20140205T,306059.0,306059.0,306059.0,306059.0,0
20140206T,315138.0,315138.0,315138.0,315138.0,0
20140207T,323691.0,323691.0,323691.0,323691.0,0
