20130520T,-246954.0,-246954.0,-246954.0,-246954.0,0
20130521T,-250415.0,-250415.0,-250415.0,-250415.0,0
20130522T,-263900.0,-263900.0,-263900.0,-263900.0,0
20130523T,-227936.0,-227936.0,-227936.0,-227936.0,0
20130524T,-231053.0,-231053.0,-231053.0,-231053.0,0
20130527T,-236953.0,-236953.0,-236953.0,-236953.0,0
20130528T,-252352.0,-252352.0,-252352.0,-252352.0,0
20130529T,-256316.0,-256316.0,-256316.0,-256316.0,0
20130530T,-144372.0,-144372.0,-144372.0,-144372.0,0
20130531T,-107316.0,-107316.0,-107316.0,-107316.0,0
20130603T,-88429.0,-88429.0,-88429.0,-88429.0,0
20130604T,-75615.0,-75615.0,-75615.0,-75615.0,0
20130605T,-67620.0,-67620.0,-67620.0,-67620.0,0
20130606T,-41501.0,-41501.0,-41501.0,-41501.0,0
20130607T,-23374.0,-23374.0,-23374.0,-23374.0,0
20130610T,-23905.0,-23905.0,-23905.0,-23905.0,0
20130611T,14114.0,14114.0,14114.0,14114.0,0
20130612T,34481.0,34481.0,34481.0,34481.0,0
20130613T,58448.0,58448.0,58448.0,58448.0,0
20130614T,48806.0,48806.0,48806.0,48806.0,0
20130617T,66465.0,66465.0,66465.0,66465.0,0
20130618T,76880.0,76880.0,76880.0,76880.0,0
20130619T,91785.0,91785.0,91785.0,91785.0,0
20130620T,143722.0,143722.0,143722.0,143722.0,0
20130621T,149753.0,149753.0,149753.0,149753.0,0
20130624T,164494.0,164494.0,164494.0,164494.0,0
20130625T,158522.0,158522.0,158522.0,158522.0,0
20130626T,159988.0,159988.0,159988.0,159988.0,0
20130627T,-1257.0,-1257.0,-1257.0,-1257.0,0
20130628T,-32027.0,-32027.0,-32027.0,-32027.0,0
20130701T,-25184.0,-25184.0,-25184.0,-25184.0,0
20130702T,-18534.0,-18534.0,-18534.0,-18534.0,0
20130703T,-9126.0,-9126.0,-9126.0,-9126.0,0
20130704T,303.0,303.0,303.0,303.0,0
20130705T,3291.0,3291.0,3291.0,3291.0,0
20130708T,13867.0,13867.0,13867.0,13867.0,0
20130709T,13323.0,13323.0,13323.0,13323.0,0
20130710T,16887.0,16887.0,16887.0,16887.0,0
20130711T,-17415.0,-17415.0,-17415.0,-17415.0,0
20130712T,-27094.0,-27094.0,-27094.0,-27094.0,0
20130715T,-24389.0,-24389.0,-24389.0,-24389.0,0
20130716T,-24386.0,-24386.0,-24386.0,-24386.0,0
20130717T,-26689.0,-26689.0,-26689.0,-26689.0,0
20130718T,-29921.0,-29921.0,-29921.0,-29921.0,0
20130719T,-47156.0,-47156.0,-47156.0,-47156.0,0
20130722T,-68881.0,-68881.0,-68881.0,-68881.0,0
20130723T,-96266.0,-96266.0,-96266.0,-96266.0,0
20130724T,-116124.0,-116124.0,-116124.0,-116124.0,0
20130725T,-101439.0,-101439.0,-101439.0,-101439.0,0
20130726T,-98133.0,-98133.0,-98133.0,-98133.0,0
20130729T,-100081.0,-100081.0,-100081.0,-100081.0,0
20130730T,-83156.0,-83156.0,-83156.0,-83156.0,0
20130731T,-56761.0,-56761.0,-56761.0,-56761.0,0
20130801T,-45859.0,-45859.0,-45859.0,-45859.0,0
20130802T,-30438.0,-30438.0,-30438.0,-30438.0,0
20130805T,-18868.0,-18868.0,-18868.0,-18868.0,0
20130806T,7265.0,7265.0,7265.0,7265.0,0
20130807T,18676.0,18676.0,18676.0,18676.0,0
20130808T,14612.0,14612.0,14612.0,14612.0,0
20130812T,36057.0,36057.0,36057.0,36057.0,0
20130813T,47684.0,47684.0,47684.0,47684.0,0
20130814T,64265.0,64265.0,64265.0,64265.0,0
20130816T,106630.0,106630.0,106630.0,106630.0,0
20130819T,129381.0,129381.0,129381.0,129381.0,0
20130820T,145279.0,145279.0,145279.0,145279.0,0
20130821T,167379.0,167379.0,167379.0,167379.0,0
20130822T,0.0,0.0,0.0,0.0,0
20130823T,171931.0,171931.0,171931.0,171931.0,0
20130826T,187851.0,187851.0,187851.0,187851.0,0
20130827T,209727.0,209727.0,209727.0,209727.0,0
20130828T,214098.0,214098.0,214098.0,214098.0,0
20130829T,49655.0,49655.0,49655.0,49655.0,0
20130830T,70819.0,70819.0,70819.0,70819.0,0
20130902T,79344.0,79344.0,79344.0,79344.0,0
20130903T,118667.0,118667.0,118667.0,118667.0,0
20130904T,106991.0,106991.0,106991.0,106991.0,0
20130905T,83889.0,83889.0,83889.0,83889.0,0
20130906T,56256.0,56256.0,56256.0,56256.0,0
20130910T,-9099.0,-9099.0,-9099.0,-9099.0,0
20130911T,-15465.0,-15465.0,-15465.0,-15465.0,0
20130912T,-8846.0,-8846.0,-8846.0,-8846.0,0
20130913T,-11745.0,-11745.0,-11745.0,-11745.0,0
20130916T,-14300.0,-14300.0,-14300.0,-14300.0,0
20130917T,-29601.0,-29601.0,-29601.0,-29601.0,0
20130918T,-45706.0,-45706.0,-45706.0,-45706.0,0
20130919T,-129127.0,-129127.0,-129127.0,-129127.0,0
